EDGErank,EDrank,species,common_name,order,family,RLcat,EDGEmed,EDGEiqr,EDmed,EDiqr,pextmed,pextiqr,TBLmn,isEDGEsp_frac,is_EDGE_species,n_trees,match,matched_IUCN_name,on_vgp_list,has_vgp_genome,vgp_placement_tier,vgp_name,vgp_accession
3446,476,Mantidactylus_biporus,Two-pore Madagascar Frog,Anura,Mantellidae,LC,1.16788653736171,0.657292104332628,23.7383694,5.03346569250001,0.0503625636286613,0.0270236870217932,23.345968061544,0.0,0,1000,direct,Mantidactylus_biporus,False,False,,,
3447,5726,Polypedates_hui,,Anura,Rhacophoridae,NM,1.16662917261061,3.00895781805169,6.15297519731473,9.70054681051302,0.165757839263197,0.473668100171606,8.26330957724405,0.0,0,1000,no_RedList_match,,False,False,,,
3448,6398,Bolitoglossa_pygmaea,Pygmy Web-footed Salamander,Caudata,Plethodontidae,VU,1.16620688265298,1.01454886425842,4.90043959650993,3.94281385016767,0.244431785086558,0.0782052496812446,4.21707115298281,0.133,0,1000,direct,Bolitoglossa_pygmaea,False,False,,,
3449,3257,Plethodon_nettingi,Cheat Mountain Salamander,Caudata,Plethodontidae,NT,1.16403122215434,0.481277443489753,9.66878647357389,2.59593993709607,0.119047034911391,0.0446518703044507,9.659278252801,0.0,0,1000,direct,Plethodon_nettingi,False,False,,,
3450,6371,Telmatobius_huayra,,Anura,Telmatobiidae,VU,1.16382376380523,1.10093379156208,4.94869160228439,4.49835230623674,0.24450355699334,0.0786324221084572,4.1403754586238,0.154,0,1000,direct,Telmatobius_huayra,False,False,,,
3451,533,Ptychadena_taenioscelis,Dwarf Grass Frog,Anura,Ptychadenidae,LC,1.16270491732186,1.57993620024326,22.6832897298955,31.1912435256109,0.0516061093316417,0.0283694939447928,25.1565445908622,0.0,0,1000,direct,Ptychadena_taenioscelis,False,False,,,
3452,405,Leptolalax_liui,Fujian Asian Toad,Anura,Megophryidae,LC,1.16233450943847,1.04323816833477,25.6957650938419,19.383631590522,0.0503327895163244,0.0267873023639676,19.9135575729528,0.0,0,1000,GBIF_accepted,Leptobrachella_liui,False,False,,,
3453,5063,Amolops_archotaphus,Doi Inthanon Rock Frog,Anura,Ranidae,DD,1.16056466293073,2.94760370538051,7.09390016566222,3.15301067584791,0.166890912496761,0.467648545440189,5.38148741172094,0.0,0,1000,direct,Amolops_archotaphus,False,False,,,
3454,493,Stumpffia_gimmeli,Benavony Stump-toed Frog,Anura,Microhylidae,LC,1.16050513824148,0.678124421043295,23.4580874117141,6.35276184162586,0.0499677304323824,0.0266741438468924,19.92446903981,0.0,0,1000,direct,Stumpffia_gimmeli,False,False,,,
3455,434,Arthroleptis_schubotzi,Schubotz's Squeaker,Anura,Arthroleptidae,LC,1.16046688518691,0.860074350138928,24.7326241081023,12.6013839024845,0.049391954044131,0.027171352553413,22.3894707720244,0.0,0,1000,direct,Arthroleptis_schubotzi,False,False,,,
3456,5963,Pristimantis_infraguttatus,,Anura,Strabomantidae,DD,1.16042224402408,2.83724221115746,5.78179469496498,6.53181508626643,0.185440348058406,0.638994381842522,6.0482019673557,0.0,0,1000,direct,Pristimantis_infraguttatus,False,False,,,
3457,5283,Oedipina_paucidentata,El Empalme Worm Salamander,Caudata,Plethodontidae,DD,1.1592211107393,2.90960890186402,6.78932571202574,6.47971437176888,0.165182825261992,0.518351443721596,5.54010797995155,0.0,0,1000,direct,Oedipina_paucidentata,False,False,,,
3458,441,Craugastor_alfredi,Alfred's Rainfrog,Anura,Craugastoridae,LC,1.15887188982561,0.954405704937708,24.551988926466,15.8896798212664,0.0501016437185674,0.0275929916977173,17.5212455164124,0.0,0,1000,direct,Craugastor_alfredi,False,False,,,
3459,4645,Amolops_akhaorum,Akha Torrent Frog,Anura,Ranidae,DD,1.15820522140691,2.85053433301316,7.56892036032744,3.21192378951643,0.165168265399699,0.465953447424512,6.32073661507125,0.0,0,1000,direct,Amolops_akhaorum,False,False,,,
3460,7049,Centrolene_lynchi,Lynch's Glassfrog,Anura,Centrolenidae,EN,1.15729623522903,0.896194742918959,2.30566770543789,1.5231448371991,0.495212920336705,0.27352711929131,2.09045246672845,0.0,0,1000,direct,Centrolene_lynchi,False,False,,,
3461,3330,Odorrana_nanjiangensis,,Anura,Ranidae,NT,1.15687242057285,0.573354921721489,9.52638431696166,3.4500413385582,0.122731153248819,0.0436647277701383,8.3469933923429,0.0,0,1000,direct,Odorrana_nanjiangensis,False,False,,,
3462,5894,Hyperolius_vilhenai,Luita River Reed Frog,Anura,Hyperoliidae,DD,1.15666557906408,2.55776478620037,5.88471216737452,7.80811723483107,0.168097432707767,0.486386403076801,7.09116861531727,0.0,0,1000,direct,Hyperolius_vilhenai,False,False,,,
3463,523,Pelobates_syriacus,Syrian Spadefoot,Anura,Pelobatidae,LC,1.15555445399793,0.636078890461924,22.8261164507404,7.30196982645263,0.0504781587679328,0.0264421828716282,22.463499451,0.0,0,1000,direct,Pelobates_syriacus,False,False,,,
3464,530,Eleutherodactylus_cuneatus,Oriente Streamside Frog,Anura,Eleutherodactylidae,LC,1.15488358058258,0.69302322901603,22.7264066842176,4.90704914201589,0.0508146308474799,0.0287460748300489,13.4389663278995,0.0,0,1000,direct,Eleutherodactylus_cuneatus,False,False,,,
3465,517,Micryletta_inornata,Deli Paddy Frog,Anura,Microhylidae,LC,1.15481965510989,0.668675300435394,22.9224494627205,6.11370513450958,0.0512192226618389,0.0278050913821246,9.241147108277,0.0,0,1000,direct,Micryletta_inornata,False,False,,,
3466,6001,Pristimantis_taciturnus,,Anura,Strabomantidae,DD,1.15432780153093,2.9492986714735,5.72065859087837,7.77437450436477,0.188371595048236,0.663753509340645,6.18905349802953,0.0,0,1000,direct,Pristimantis_taciturnus,False,False,,,
3467,6400,Pseudophilautus_papillosus,,Anura,Rhacophoridae,VU,1.15425685382563,0.714903138624795,4.89664498461751,2.69575793384655,0.241477710800431,0.0767906581327975,2.66890923457263,0.022,0,1000,GBIF_iucn_link,Pseudophilautus_papillosus,False,False,,,
3468,3381,Barygenys_parvula,Madang Papua Frogs,Anura,Microhylidae,NT,1.15403990872427,1.39622094282024,9.45458841289576,11.491842269992,0.123079646782038,0.0419214146753998,10.9603183425143,0.0,0,1000,direct,Barygenys_parvula,False,False,,,
3469,6361,Bolitoglossa_alberchi,Alberch's Salamander,Caudata,Plethodontidae,VU,1.15334536433645,1.22820990709278,4.97110542550343,4.78656128285834,0.244211486250713,0.0779538869971556,4.3929014294222,0.162,0,1000,direct,Bolitoglossa_alberchi,False,False,,,
3470,500,Occidozyga_lima,Java Frog,Anura,Dicroglossidae,LC,1.15313549301313,1.22823775187757,23.3209470634609,22.9670601140358,0.0505489461732372,0.027391254354555,22.325254482176,0.0,0,1000,direct,Occidozyga_lima,False,False,,,
3471,6419,Leptobrachium_hainanense,,Anura,Megophryidae,VU,1.15304458841964,0.490582566554413,4.84295223110444,1.60772643837589,0.242276827679384,0.0770193171338474,2.87994063833418,0.0,0,1000,direct,Leptobrachium_hainanense,False,False,,,
3472,3389,Rhacophorus_angulirostris,Kina Balu Flying Frog,Anura,Rhacophoridae,NT,1.15292370170171,0.570729073938011,9.44722478036788,4.36186454736699,0.122675428966252,0.0422161843523096,9.2051084047279,0.0,0,1000,GBIF_accepted,Leptomantis_angulirostris,False,False,,,
3473,440,Microhyla_rubra,Guangdong Rice Frog,Anura,Microhylidae,LC,1.15288745699042,0.834881891171196,24.5582285875281,12.4937043187825,0.0507779188865633,0.0274036867870878,21.3075108441656,0.0,0,1000,direct,Microhyla_rubra,False,False,,,
3474,6426,Tylototriton_shanjing,,Caudata,Salamandridae,VU,1.15232438151126,0.496649871249526,4.8281539292875,1.69534347568136,0.238815345054374,0.0802500737538823,4.70983705976434,0.0,0,1000,direct,Tylototriton_shanjing,False,False,,,
3475,5656,Oedipina_altura,Cartago Worm Salamander,Caudata,Plethodontidae,DD,1.15007324745062,2.68161497564368,6.2634575895904,5.98134142177746,0.164915917178012,0.529367018936255,5.01019662053926,0.0,0,1000,direct,Oedipina_altura,False,False,,,
3476,6422,Leptobrachium_guangxiense,Guangxi Pseudomoustache Toad,Anura,Megophryidae,VU,1.14987291311291,0.482114758326542,4.8342650365125,1.56874956237394,0.242532752902299,0.0767174202345582,2.8718327540767,0.0,0,1000,direct,Leptobrachium_guangxiense,False,False,,,
3477,3340,Platymantis_pseudodorsalis,,Anura,Ceratobatrachidae,NT,1.14838411785736,1.67947499804636,9.51621861230756,13.7040475410366,0.122433395997568,0.0416277875731775,11.4432380272073,0.0,0,1000,direct,Platymantis_pseudodorsalis,False,False,,,
3478,464,Hyloxalus_nexipus,Los Tayos Rocket Frog,Anura,Dendrobatidae,LC,1.14641877223761,1.10865432406876,23.9857759228703,23.4791524485329,0.0500776822676994,0.0274398227013866,13.9635565684936,0.0,0,1000,direct,Hyloxalus_nexipus,False,False,,,
3479,3556,Platymantis_indeprensus,,Anura,Ceratobatrachidae,NT,1.14605553918688,1.50870472796692,9.16095826887826,11.9453928382703,0.121983411508165,0.041722050152037,10.480412825738,0.0,0,1000,direct,Platymantis_indeprensus,False,False,,,
3480,5621,Fejervarya_assimilis,,Anura,Dicroglossidae,NM,1.14537955447272,3.20994915356589,6.3347558319053,8.94148675356805,0.168471820934825,0.57214383695109,8.34720437680434,0.0,0,1000,no_RedList_match,,False,False,,,
3481,5676,Philautus_sanctisilvaticus,,Anura,Rhacophoridae,NM,1.14301136862177,2.78052613690041,6.2328958516531,10.0792290395767,0.165605638882113,0.535994598834991,6.65995241541752,0.0,0,1000,no_RedList_match,,False,False,,,
3482,564,Pseudobranchus_striatus,,Caudata,Sirenidae,LC,1.1426195813908,0.77616816478133,22.2660144625975,12.5645849153986,0.0509976170172845,0.0278429663212405,22.033317737,0.0,0,1000,direct,Pseudobranchus_striatus,False,False,,,
3483,3344,Platymantis_luzonensis,,Anura,Ceratobatrachidae,NT,1.14173129999753,1.62475969611967,9.50723780997156,13.3911757241085,0.123041351230763,0.0416730852043133,10.9578864471146,0.0,0,1000,direct,Platymantis_luzonensis,False,False,,,
3484,3321,Boophis_quasiboehmei,,Anura,Mantellidae,NT,1.14149292404525,0.551720179757647,9.53634724585334,3.51363278680744,0.120002543005274,0.0436921192403313,7.14738356213207,0.0,0,1000,direct,Boophis_quasiboehmei,False,False,,,
3485,6438,Centrolene_quindianum,,Anura,Centrolenidae,VU,1.14141750215434,1.27275212557168,4.79234325832749,5.28443112693433,0.245526990386018,0.0728666534811034,4.83154190055879,0.192,0,1000,direct,Centrolene_quindianum,False,False,,,
3486,3334,Calluella_smithi,,Anura,Microhylidae,NT,1.14022386570817,1.35596590683685,9.52307221772999,11.1942936956824,0.122934833560805,0.0396438165322844,11.4226580169439,0.0,0,1000,GBIF_accepted,Glyphoglossus_smithi,False,False,,,
3487,6432,Rhinella_justinianoi,,Anura,Bufonidae,VU,1.13997296236706,1.16589346437637,4.81516713185039,4.78286722237563,0.244771440647374,0.0762659839043639,5.39563381314311,0.176,0,1000,direct,Rhinella_justinianoi,False,False,,,
3488,6485,Staurois_parvus,Bornean Rock Frog,Anura,Ranidae,VU,1.1399554486105,0.58781374296091,4.61614781699373,2.1933537778124,0.246059419333368,0.0792717368254598,4.126370943469,0.03,0,1000,direct,Staurois_parvus,False,False,,,
3489,3356,Platymantis_vitianus,Fiji Ground Frog,Anura,Ceratobatrachidae,NT,1.13975738003319,1.62827440479324,9.48617494603499,12.4724792333693,0.123290962282019,0.0413802974372455,11.4503787084122,0.0,0,1000,GBIF_accepted,Cornufer_vitianus,False,False,,,
3490,518,Myobatrachus_gouldii,Turtle Frog,Anura,Myobatrachidae,LC,1.13882100461679,0.670566510928123,22.9222712627953,6.80338883058322,0.050034975803874,0.027297046590376,23.10802599505,0.0,0,1000,direct,Myobatrachus_gouldii,False,False,,,
3491,380,Hypsiboas_roraima,Hoogmoed's Treefrog,Anura,Hylidae,LC,1.1387846679667,1.1142854167193,26.4087706573253,19.481375551188,0.0502839034717399,0.0273609252804709,22.1033327083653,0.0,0,1000,GBIF_accepted,Boana_roraima,False,False,,,
3492,509,Pipa_snethlageae,Utinga Surinam Toad,Anura,Pipidae,LC,1.13873031106938,1.58361485503782,23.0812970671784,30.8404955719545,0.0502277580081051,0.0265446021376965,28.0927101809692,0.0,0,1000,direct,Pipa_snethlageae,False,False,,,
3493,3241,Cophixalus_tenuidactylus,,Anura,Microhylidae,NT,1.1385861427377,1.4999569690838,9.69453426585171,12.3188267374768,0.123079646782038,0.0409652341535705,10.5466418486161,0.0,0,1000,direct,Cophixalus_tenuidactylus,False,False,,,
3494,3274,Platymantis_gilliardi,Gilliard's Wrinkled Ground Frog,Anura,Ceratobatrachidae,NT,1.13798153845056,1.63915737477689,9.64199395946656,12.870480589315,0.123041351230763,0.0415257908340992,11.358259384266,0.0,0,1000,GBIF_accepted,Cornufer_gilliardi,False,False,,,
3495,5505,Proceratophrys_rondonae,,Anura,Odontophrynidae,DD,1.13740243127935,2.79620735070271,6.49654396793693,8.22403414158255,0.183168192728247,0.61532198064711,7.55989610960966,0.0,0,1000,direct,Proceratophrys_rondonae,False,False,,,
3496,398,Dendropsophus_minutus,Lesser Treefrog,Anura,Hylidae,LC,1.13648710875391,1.51870949120746,25.9365130291683,29.0096117228142,0.0496067788098513,0.0270651568272422,21.8647188633973,0.0,0,1000,direct,Dendropsophus_minutus,False,False,,,
3497,6380,Rhinella_ruizi,,Anura,Bufonidae,VU,1.13456322311465,1.50929375417086,4.93090628208575,5.8580600729988,0.244149009477822,0.0766079003000021,5.54420026632833,0.215,0,1000,direct,Rhinella_ruizi,False,False,,,
3498,446,Hyloscirtus_lascinius,,Anura,Hylidae,LC,1.13371619456469,0.967386873467942,24.4489007169794,16.975567812394,0.0502839034717399,0.0273123852164553,18.799813475155,0.0,0,1000,direct,Hyloscirtus_lascinius,False,False,,,
3499,5826,Nectophrynoides_laevis,,Anura,Bufonidae,DD,1.13267210249336,2.57421829544024,5.99512907197611,5.70038448934063,0.167691132088187,0.569330624655949,3.78478157879436,0.0,0,1000,direct,Nectophrynoides_laevis,False,False,,,
3500,567,Xenopus_tropicalis,Tropical Clawed Frog,Anura,Pipidae,LC,1.1322392713714,0.614264952701425,22.2380477518098,6.84771501248973,0.0502277580081051,0.0268531260159691,20.13455069555,0.0,0,1000,direct,Xenopus_tropicalis,False,False,,,
3501,558,Xenopus_epitropicalis,,Anura,Pipidae,LC,1.1298961331323,0.661468639623356,22.2964027205845,6.58515181455324,0.0502277580081051,0.0268531260159691,20.13455069555,0.0,0,1000,direct,Xenopus_epitropicalis,False,False,,,
3502,6457,Nyctimystes_rueppelli,,Anura,Hylidae,VU,1.12803546137348,1.71080581113127,4.71291389173296,7.25780228359727,0.246994051102097,0.0755085999184102,6.02961627708117,0.254,0,1000,GBIF_iucn_link,Ranoidea_rueppelli,False,False,,,
3503,519,Bombina_orientalis,Oriental Fire-bellied Toad,Anura,Bombinatoridae,LC,1.12794934715984,0.644515319941703,22.9206642353585,7.94277534666241,0.0509028814346346,0.0266830542438449,23.118836182,0.0,0,1000,direct,Bombina_orientalis,False,False,,,
3504,538,Tlalocohyla_loquax,Mahogany Treefrog,Anura,Hylidae,LC,1.12663193384501,0.647116117234834,22.5885761015202,7.19438825711227,0.0497720105797632,0.0276860948059665,18.906110996079,0.0,0,1000,direct,Tlalocohyla_loquax,False,False,,,
3505,438,Pristimantis_gutturalis,Lower Matarony Robber Frog,Anura,Strabomantidae,LC,1.12655024305706,1.05145362788067,24.5860641021591,19.1373829563784,0.0513284154207073,0.0278005228281411,15.4390676133246,0.0,0,1000,direct,Pristimantis_gutturalis,False,False,,,
3506,5365,Bolitoglossa_epimela,Tapanti Mushroomtongue Salamander,Caudata,Plethodontidae,DD,1.12504898297586,2.82526741817329,6.68816022020071,2.45696521843419,0.166098001950029,0.563030693694289,5.9520042643044,0.0,0,1000,direct,Bolitoglossa_epimela,False,False,,,
3507,557,Hemisus_marmoratus,Marbled Snout-burrower,Anura,Hemisotidae,LC,1.12497598147486,1.55165976357399,22.3047932660191,29.4664566412927,0.0494930479935061,0.0268225140276058,26.0381891539515,0.0,0,1000,direct,Hemisus_marmoratus,False,False,,,
3508,547,Gephyromantis_moseri,,Anura,Mantellidae,LC,1.12483779074869,0.638861417930599,22.5006540177481,5.73522225851072,0.0505828056987672,0.0273518207200884,21.7520764481469,0.0,0,1000,direct,Gephyromantis_moseri,False,False,,,
3509,5932,Nyctimystes_eucavatus,,Anura,Hylidae,DD,1.12433176899092,2.68477217359143,5.83236266961057,7.11887793694673,0.18573905888994,0.638005308200061,6.65320902176076,0.0,0,1000,direct,Nyctimystes_eucavatus,False,False,,,
3510,516,Pipa_arrabali,Arrabal's Suriname Toad,Anura,Pipidae,LC,1.1227736750157,1.55928734144615,22.9245461946821,29.0467290235423,0.0502277580081051,0.0264708023413955,27.802530788908,0.0,0,1000,direct,Pipa_arrabali,False,False,,,
3511,3408,Caecilia_occidentalis,Cauca Caecilian,Gymnophiona,Caeciliidae,NT,1.12264182239828,1.60700051138815,9.41388472940719,12.7539516368003,0.121221086986994,0.0416412777942246,11.0581176711605,0.0,0,1000,direct,Caecilia_occidentalis,False,False,,,
3512,6511,Alsodes_montanus,Mountain Spiny-chest Frog,Anura,Alsodidae,VU,1.12131687922709,1.76405901181611,4.5588732787542,6.88509850612957,0.247997457519313,0.0771277407862622,5.80852238269246,0.25,0,1000,direct,Alsodes_montanus,False,False,,,
3513,571,Pseudobranchus_axanthus,Narrow-striped Dwarf Siren,Caudata,Sirenidae,LC,1.12043197183252,0.756930327664395,22.1426575446355,12.6200723916521,0.0511782712211281,0.0278116935811711,22.033317737,0.0,0,1000,direct,Pseudobranchus_axanthus,False,False,,,
3514,548,Hemisus_guttatus,Spotted Snout-burrower,Anura,Hemisotidae,LC,1.11874515303021,1.58884560037784,22.4974654325997,30.0363819572613,0.0497013475895112,0.0268983756233574,26.8950074531208,0.0,0,1000,direct,Hemisus_guttatus,False,False,,,
3515,3510,Platymantis_cagayanensis,,Anura,Ceratobatrachidae,NT,1.11830587880887,1.47413671685386,9.24317349724973,11.7111600165928,0.122382622576773,0.0415432408898376,10.5414518046905,0.0,0,1000,direct,Platymantis_cagayanensis,False,False,,,
3516,3384,Plethodon_fourchensis,Fourche Mountain Salamander,Caudata,Plethodontidae,NT,1.11828172562506,0.442428789166581,9.45026108544332,2.46340423680046,0.119516757350386,0.0445537772257014,9.15601470983,0.0,0,1000,direct,Plethodon_fourchensis,False,False,,,
3517,3398,Plethodon_ouachitae,Rich Mountain Salamander,Caudata,Plethodontidae,NT,1.11666552399536,0.471040754181665,9.4261281079861,2.41755188020427,0.119638926770011,0.0446045979943135,9.142875243931,0.0,0,1000,direct,Plethodon_ouachitae,False,False,,,
3518,6467,Tylototriton_broadoridgus,Sangzhi Knobby Newt,Caudata,Salamandridae,VU,1.11633115200361,1.24181905631958,4.66678679099741,5.10168758800184,0.238888060242728,0.0799575954255806,4.82204093340459,0.186,0,1000,direct,Tylototriton_broadoridgus,False,False,,,
3519,5969,Dendropsophus_warreni,,Anura,Hylidae,NM,1.11595501693567,2.80535345446562,5.76781198249685,9.41501186723268,0.180639228092253,0.566748475858503,7.29544282025806,0.0,0,1000,no_RedList_match,,False,False,,,
3520,3307,Taricha_torosa,California Newt,Caudata,Salamandridae,NT,1.11466235759723,0.537379826227213,9.56788220782061,3.02947740737453,0.119501144682097,0.0439678845757387,8.9134367037111,0.0,0,1000,direct,Taricha_torosa,False,False,,,
3521,3572,Platymantis_banahao,Banahao Forest Frog,Anura,Ceratobatrachidae,NT,1.11433313239704,1.40568147521237,9.13195108324145,11.6184273355971,0.121570251905537,0.0415429224598216,10.7023130996904,0.0,0,1000,direct,Platymantis_banahao,False,False,,,
3522,3353,Mannophryne_vulcano,Caracas Collared Frog,Anura,Dendrobatidae,NT,1.11409761083367,1.09793321151709,9.49008518297562,8.41381270586274,0.120290749285487,0.0412140152881013,7.59870622014263,0.0,0,1000,direct,Mannophryne_vulcano,False,False,,,
3523,501,Phrynobatrachus_keniensis,Kenya River Frog,Anura,Phrynobatrachidae,LC,1.112938643807,0.746514047017601,23.3086964996166,7.94729886642886,0.0512776547356664,0.0286523300112956,20.0467721613949,0.0,0,1000,direct,Phrynobatrachus_keniensis,False,False,,,
3524,3396,Eleutherodactylus_martinicensis,Martinique Robber Frog,Anura,Eleutherodactylidae,NT,1.11057087272381,0.587900509263527,9.42837311286515,3.75819510946046,0.120567336609141,0.039891095468711,6.33353859307089,0.0,0,1000,direct,Eleutherodactylus_martinicensis,False,False,,,
3525,488,Craugastor_podiciferus,Cerro Utyum Robber Frog,Anura,Craugastoridae,LC,1.1092304004033,0.969422024834369,23.5742198700084,16.95745521718,0.050485243584645,0.0276820035655024,16.6860295027341,0.0,0,1000,direct,Craugastor_podiciferus,False,False,,,
3526,3607,Hyalinobatrachium_fragile,,Anura,Centrolenidae,NT,1.1087924106166,0.678837176767692,9.09059639710369,4.9735275052016,0.121366499978385,0.0421613988873316,7.19776590198459,0.0,0,1000,direct,Hyalinobatrachium_fragile,False,False,,,
3527,6202,Pelophylax_demarchii,,Anura,Ranidae,DD,1.10854201744866,2.62705986858676,5.32637525435174,6.26452456908445,0.166762954451852,0.491560183343498,6.50766048230544,0.0,0,1000,direct,Pelophylax_demarchii,False,False,,,
3528,600,Xenohyla_eugenioi,,Anura,Hylidae,LC,1.10852996754514,0.805560385060153,21.6044326237708,13.6820598511934,0.0498187365740605,0.0272956297078267,15.7236017759945,0.0,0,1000,direct,Xenohyla_eugenioi,False,False,,,
3529,3554,Hydromantes_shastae,Shasta Salamander,Caudata,Plethodontidae,NT,1.10850769197808,0.470912189581353,9.1637709437011,2.72339051169996,0.119516757350386,0.0439444461923356,9.140935435601,0.0,0,1000,direct,Hydromantes_shastae,False,False,,,
3530,490,Arthroleptis_xenodactyloides,Dwarf Squeaker,Anura,Arthroleptidae,LC,1.10822350460721,0.923881747010351,23.4829484199503,14.4703539005608,0.0494516196648147,0.027197042953998,20.4328246612143,0.0,0,1000,direct,Arthroleptis_xenodactyloides,False,False,,,
3531,7056,Scutiger_muliensis,,Anura,Megophryidae,EN,1.10816606936985,0.815565989745623,2.22309628354342,1.30019859846732,0.487440625456207,0.283199774672109,2.00875267124555,0.0,0,1000,direct,Scutiger_muliensis,False,False,,,
3532,546,Hemisus_microscaphus,,Anura,Hemisotidae,LC,1.10615538828013,1.56433484249596,22.5249066744956,28.4976635266324,0.0498509369925896,0.0269914310622142,26.6572545307247,0.0,0,1000,direct,Hemisus_microscaphus,False,False,,,
3533,536,Spinomantis_phantasticus,,Anura,Mantellidae,LC,1.10610712778024,0.656984078375352,22.6309772158003,6.13411417664277,0.0502983881555144,0.0266520595270788,20.8171842021604,0.0,0,1000,direct,Spinomantis_phantasticus,False,False,,,
3534,6481,Paramesotriton_guanxiensis,Guangxi Warty Newt,Caudata,Salamandridae,VU,1.10453253988316,0.419120804630727,4.63321788269889,1.30538424409894,0.239050709808417,0.0803039137987497,3.753661501728,0.0,0,1000,GBIF_accepted,Paramesotriton_guangxiensis,False,False,,,
3535,6460,Bombina_fortinuptialis,Large-spined Bell Toad,Anura,Bombinatoridae,VU,1.10323279998168,0.755372290770375,4.70330765989997,3.17221066491801,0.244971934215384,0.0767285341804782,4.22234141,0.03,0,1000,direct,Bombina_fortinuptialis,False,False,,,
3536,6450,Bombina_lichuanensis,Lichuan Bell Toad,Anura,Bombinatoridae,VU,1.10309274452593,0.752116818445771,4.73416016306438,3.15727566895146,0.244855979103722,0.0767285341804782,4.22234141,0.028,0,1000,direct,Bombina_lichuanensis,False,False,,,
3537,6456,Andinobates_cassidyhornae,,Anura,Dendrobatidae,VU,1.1028886261657,0.503226659153131,4.71645380395679,1.6801813519069,0.238664461976719,0.0799449284166227,4.406996600049,0.001,0,1000,direct,Andinobates_cassidyhornae,False,False,,,
3538,5809,Pristimantis_onorei,Onore's Robber Frog,Anura,Strabomantidae,DD,1.10285079066296,3.03438790134572,6.0134633168607,7.68516201026188,0.184852399085686,0.654718124558238,6.26111107045843,0.0,0,1000,direct,Pristimantis_onorei,False,False,,,
3539,512,Trichobatrachus_robustus,Hairy Frog,Anura,Arthroleptidae,LC,1.10234580244694,0.980172316665439,23.0367455427175,18.9016800550009,0.0493003061809083,0.0265486012947758,19.1851995702851,0.0,0,1000,direct,Trichobatrachus_robustus,False,False,,,
3540,3474,Hynobius_hirosei,,Caudata,Hynobiidae,NT,1.10161678303774,1.02642582347896,9.30048834244944,7.99427932390357,0.119939037982309,0.0427355782860122,8.55177338273419,0.0,0,1000,direct,Hynobius_hirosei,False,False,,,
3541,543,Pedostibes_everetti,Everett's Asian Tree Toad,Anura,Bufonidae,LC,1.10090656382516,0.712949480179248,22.5363947596405,7.23655055211388,0.0503405437481553,0.0285152710552308,13.7931554406447,0.0,0,1000,GBIF_accepted,Rentapia_everetti,False,False,,,
3542,3603,Anomaloglossus_moffetti,Sarisariñama Rocket Frog,Anura,Dendrobatidae,NT,1.09991123013866,1.26840606252753,9.09649851997948,10.3652419053381,0.120938981300319,0.0422296427943811,9.4378053933268,0.0,0,1000,direct,Anomaloglossus_moffetti,False,False,,,
3543,619,Nectophryne_batesii,,Anura,Bufonidae,LC,1.09911148419297,0.57461467806166,21.328473654007,4.40651689497593,0.0510652428250303,0.027918995477599,21.11537447781,0.0,0,1000,direct,Nectophryne_batesii,False,False,,,
3544,556,Gephyromantis_granulatus,Grainy Madagascar Frog,Anura,Mantellidae,LC,1.09874218101185,0.624022169635496,22.308755582405,5.79958708516146,0.0505040893439022,0.0273019748629804,21.605661082448,0.0,0,1000,direct,Gephyromantis_granulatus,False,False,,,
3545,565,Eleutherodactylus_eileenae,Cuban Two-note Frog,Anura,Eleutherodactylidae,LC,1.09802720808765,0.64514373851216,22.2568717610758,5.02613379305132,0.0495539288525061,0.0277501767754705,21.0576829750001,0.0,0,1000,direct,Eleutherodactylus_eileenae,False,False,,,
3546,601,Limnodynastes_convexiusculus,Marbled Frog,Anura,Myobatrachidae,LC,1.09765635257615,0.669751343085133,21.5987712835137,9.29032177836804,0.0500776822676994,0.0267294383052042,22.495473658469,0.0,0,1000,direct,Limnodynastes_convexiusculus,False,False,,,
3547,5644,Limnonectes_micrixalus,,Anura,Dicroglossidae,DD,1.09754049987469,2.80786124993434,6.28036578634727,8.23824031160573,0.173861416492827,0.566719850957678,6.79061920966219,0.0,0,1000,direct,Limnonectes_micrixalus,False,False,,,
3548,534,Pedostibes_hosii,Brown Tree Toad,Anura,Bufonidae,LC,1.09696975527342,0.655901881359253,22.661027011759,5.64127282453692,0.050421140732133,0.0285716737310934,22.00401591039,0.0,0,1000,GBIF_accepted,Rentapia_hosii,False,False,,,
3549,551,Hypopachus_pictiventris,Nicaragua Narrowmouth Toad,Anura,Microhylidae,LC,1.09387733991213,0.617561282802286,22.4300432045286,5.74548531948122,0.0482998569771134,0.0256956311852865,22.74225151078,0.0,0,1000,direct,Hypopachus_pictiventris,False,False,,,
3550,3548,Pachytriton_archospotus,Guidong Stout Newt,Caudata,Salamandridae,NT,1.09296926490087,0.442522298471716,9.17613277736787,2.75330746725705,0.119579959355688,0.0439678845757387,9.0270490876402,0.0,0,1000,direct,Pachytriton_archospotus,False,False,,,
3551,620,Nectophryne_afra,,Anura,Bufonidae,LC,1.09232851427114,0.588512987661055,21.3154566862335,4.5126671109818,0.0511053531385937,0.0279845313098548,21.11537447781,0.0,0,1000,direct,Nectophryne_afra,False,False,,,
3552,5756,Scinax_atratus,Peixoto's Snouted Treefrog,Anura,Hylidae,DD,1.09210528894417,2.78716097345247,6.10050151506673,8.81471499055439,0.170397344971152,0.560656969487807,7.65474801212129,0.0,0,1000,GBIF_accepted,Ololygon_atrata,False,False,,,
