EDGErank,EDrank,species,common_name,order,family,RLcat,EDGEmed,EDGEiqr,EDmed,EDiqr,pextmed,pextiqr,TBLmn,isEDGEsp_frac,is_EDGE_species,n_trees,match,matched_IUCN_name,on_vgp_list,has_vgp_genome,vgp_placement_tier,vgp_name,vgp_accession
3185,5129,Litoria_albolabris,Wandolleck's White-lipped Treefrog,Anura,Hylidae,DD,1.34946473384899,3.32786051001997,7.00727024610252,8.51996148602478,0.185044092885353,0.62684912956696,7.48528972620024,0.0,0,1000,direct,Litoria_albolabris,False,False,,,
3311,5141,Hyperolius_bicolor,Two-coloured Reed Frog,Anura,Hyperoliidae,DD,1.2641105894496,3.20265244231712,6.99428189840231,9.26951203697054,0.16796220068355,0.484311094437288,8.00036849569445,0.0,0,1000,direct,Hyperolius_bicolor,False,False,,,
3038,5151,Leptopelis_lebeaui,,Anura,Arthroleptidae,DD,1.44748601991453,3.45720741944866,6.98497412844322,9.46972325412859,0.178347210591111,0.538629861419778,8.54234399885258,0.0,0,1000,direct,Leptopelis_lebeaui,False,False,,,
3341,5152,Scinax_pombali,,Anura,Hylidae,DD,1.24665339155824,2.98942691567478,6.98467022365558,8.3315895355127,0.167936692693223,0.550152950104367,7.9833649420155,0.0,0,1000,GBIF_accepted,Ololygon_pombali,False,False,,,
3222,5154,Hyperolius_ghesquieri,,Anura,Hyperoliidae,DD,1.32644683896905,3.37436213424066,6.9799127115554,8.90166709697121,0.168560701239223,0.484588992601054,8.36831434415164,0.0,0,1000,direct,Hyperolius_ghesquieri,False,False,,,
3233,5159,Hyperolius_gularis,Loanda Reed Frog,Anura,Hyperoliidae,DD,1.31847920990909,3.30889303652218,6.97106734094354,10.8116414488264,0.173503458183883,0.484217133874622,8.9861268229504,0.0,0,1000,direct,Hyperolius_gularis,False,False,,,
3036,5160,Litoria_capitula,Samlakki Treefrog,Anura,Hylidae,DD,1.44830232186076,3.19141884109514,6.97009879996198,8.56101831100771,0.182932911459228,0.606724087618019,7.72798740953312,0.0,0,1000,direct,Litoria_capitula,False,False,,,
3232,5166,Leptodactylus_ochraceus,,Anura,Leptodactylidae,DD,1.31848015339565,3.39651680472228,6.96578565728868,8.34514054883916,0.178163851179345,0.553276999682585,7.80565547783106,0.0,0,1000,direct,Leptodactylus_ochraceus,False,False,,,
3215,5173,Hyperolius_tornieri,,Anura,Hyperoliidae,DD,1.33226625459019,3.21930713536038,6.94954318874797,8.05376240745852,0.16796220068355,0.486386403076801,7.93266785592437,0.0,0,1000,direct,Hyperolius_tornieri,False,False,,,
3020,5190,Cophixalus_tetzlaffi,,Anura,Microhylidae,DD,1.45939835957493,3.47146032502174,6.92096129075264,10.2470293186233,0.175827105608337,0.609961658459064,7.80010428509943,0.0,0,1000,direct,Cophixalus_tetzlaffi,False,False,,,
