EDGErank,EDrank,species,common_name,order,family,RLcat,EDGEmed,EDGEiqr,EDmed,EDiqr,pextmed,pextiqr,TBLmn,isEDGEsp_frac,is_EDGE_species,n_trees,match,matched_IUCN_name,on_vgp_list,has_vgp_genome,vgp_placement_tier,vgp_name,vgp_accession
374,2478,Capensibufo_rosei,Rose’s Mountain Toadlet,Anura,Bufonidae,CR,10.8394137033752,3.97624623753246,11.427694787694,4.07639538608636,0.970953998653753,0.0625360984354718,10.438259784854,0.783,1,1000,direct,Capensibufo_rosei,False,False,,,
375,2460,Cardioglossa_trifasciata,,Anura,Arthroleptidae,CR,10.8392012844554,11.7006109318653,11.4703101074886,12.4794548456115,0.970821470106045,0.0647425534547907,13.0233590355831,0.611,1,1000,direct,Cardioglossa_trifasciata,False,False,,,
376,65,Epicrionops_parkeri,Parker's Caecilian,Gymnophiona,Rhinatrematidae,VU,10.8354501963774,12.955340278408,46.8414631716114,53.3674459611765,0.245063551619103,0.0760847681615822,46.6541708506127,0.932,1,1000,direct,Epicrionops_parkeri,False,False,,,
377,2429,Craugastor_milesi,Miles' Robber Frog,Anura,Craugastoridae,CR,10.8074203520871,13.4651707160231,11.567014787075,14.3949953227753,0.970002158209904,0.0608769813352208,11.5561056993405,0.607,1,1000,direct,Craugastor_milesi,False,False,,,
378,2502,Atelopus_sanjosei,Anori Stubfoot Toad,Anura,Bufonidae,CR,10.8064721559223,10.4474116039745,11.3730442650193,10.9520410261987,0.970925260099311,0.0627570114055727,7.027970290613,0.616,1,1000,direct,Atelopus_sanjosei,False,False,,,
379,2499,Atelopus_peruensis,Peru Stubfoot Toad,Anura,Bufonidae,CR,10.8030284817186,4.04988242739237,11.3773200650923,4.09332466667008,0.970732182770476,0.0611357915055939,5.62618065666298,0.77,1,1000,direct,Atelopus_peruensis,False,False,,,
380,2472,Atelopus_carbonerensis,La Carbonera Stubfoot Toad,Anura,Bufonidae,CR,10.7925878709228,11.2830341233385,11.4508036111605,12.1785490836669,0.970496380151356,0.0626481242097554,4.79429840419833,0.623,1,1000,direct,Atelopus_carbonerensis,False,False,,,
381,2492,Atelopus_patazensis,,Anura,Bufonidae,CR,10.7878200209584,10.4209559363846,11.3974975745554,10.8727355735067,0.970925260099311,0.0627276388781718,4.99346166031371,0.628,1,1000,direct,Atelopus_patazensis,False,False,,,
382,435,Hyloscirtus_tapichalaca,Tapichalaca Treefrog,Anura,Hylidae,EN,10.7693029371117,8.78255136727126,24.6534941206535,14.925300220359,0.496083821431109,0.282324586932972,19.3362426728763,0.854,1,1000,direct,Hyloscirtus_tapichalaca,False,False,,,
383,2509,Atelopus_arthuri,Arthur's Stubfoot Toad,Anura,Bufonidae,CR,10.7527269251514,12.8377233860379,11.3379273893629,13.3441367398283,0.970953998653753,0.0618117657414129,5.54585747684971,0.602,1,1000,direct,Atelopus_arthuri,False,False,,,
384,473,Aromobates_ornatissimus,Ornate Cloud Frog,Anura,Dendrobatidae,EN,10.7431503257054,7.3241066666604,23.79506452164,13.7951954122769,0.477873992604072,0.277377566494308,11.4596856449801,0.897,1,1000,direct,Aromobates_ornatissimus,False,False,,,
385,2539,Craugastor_inachus,,Anura,Craugastoridae,CR,10.7391846552024,11.9207747055832,11.2818243472307,12.512444031026,0.970157322019685,0.0601970426425468,8.63575901064906,0.583,1,1000,direct,Craugastor_inachus,False,False,,,
386,2562,Stumpffia_hara,,Anura,Microhylidae,CR,10.7387471347306,5.80281155988025,11.2264115014777,6.10163219658899,0.970761297771254,0.0629373698909369,8.6035100512872,0.696,1,1000,direct,Stumpffia_hara,False,False,,,
387,2591,Hyloxalus_fallax,Cotopaxi Rocket Frog,Anura,Dendrobatidae,CR,10.6954131110313,13.5386538600016,11.1483255340461,14.164254119305,0.967901633665167,0.0667522438451254,10.1188255729227,0.604,1,1000,direct,Hyloxalus_fallax,False,False,,,
388,2612,Craugastor_phasma,Ghost Flesh-bellied Frog,Anura,Craugastoridae,CR,10.6862388330398,11.5740193472236,11.1008443880148,12.0649820608631,0.970306862514629,0.0591815928660451,9.73343999799021,0.585,1,1000,direct,Craugastor_phasma,False,False,,,
389,592,Cryptotriton_alvarezdeltoroi,Alvarez del Toro's Salamander,Caudata,Plethodontidae,EN,10.6719221912155,5.99591527966594,21.7757092973815,6.29257347651741,0.479019760385486,0.290814291753277,13.5071461373362,1.0,1,1000,direct,Cryptotriton_alvarezdeltoroi,False,False,,,
391,2561,Telmatobius_sanborni,Sanborn's Water Frog,Anura,Telmatobiidae,CR,10.6601395084446,8.4494414605179,11.2272029204822,8.8649383883375,0.971668131832441,0.0609341171031737,6.75044510622731,0.613,1,1000,direct,Telmatobius_sanborni,False,False,,,
392,2587,Atelopus_angelito,,Anura,Bufonidae,CR,10.6464587328091,12.251586168887,11.1580363893113,13.0638129488529,0.970925260099311,0.0626181823409978,7.09002467962898,0.61,1,1000,direct,Atelopus_angelito,False,False,,,
393,2586,Bolitoglossa_decora,,Caudata,Plethodontidae,CR,10.6302579654176,3.39274077048777,11.1595873906749,3.58220846726612,0.971358133083185,0.0577723072403311,8.65446408104421,0.777,1,1000,direct,Bolitoglossa_decora,False,False,,,
394,553,Hyloscirtus_colymba,La Loma Treefrog,Anura,Hylidae,EN,10.6117738854843,8.78171483201819,22.3966023607057,16.1439309700339,0.493025181414307,0.280567991020374,17.4641665389322,0.878,1,1000,direct,Hyloscirtus_colymba,False,False,,,
