EDGErank,EDrank,species,common_name,order,family,RLcat,EDGEmed,EDGEiqr,EDmed,EDiqr,pextmed,pextiqr,TBLmn,isEDGEsp_frac,is_EDGE_species,n_trees,match,matched_IUCN_name,on_vgp_list,has_vgp_genome,vgp_placement_tier,vgp_name,vgp_accession
989,1804,Petaurus_australis,Yellow-bellied Glider,Diprotodontia,Petauridae,VU,0.634369850794706,0.971915640715488,2.64705720701451,3.98631678062688,0.238829381678611,0.0796448339027204,3.22066440963239,0.615,1,1000,direct,Petaurus_australis,False,False,,,
990,1730,Crocidura_phuquocensis,Phu Quoc White-toothed Shrew,Eulipotyphla,Soricidae,VU,0.634252047318343,0.490293244023361,2.73710516221247,1.78327423372392,0.240793998821969,0.0769292045864001,2.33814170752162,0.747,1,1000,direct,Crocidura_phuquocensis,False,False,,,
996,1782,Trichechus_manatus,West Indian Manatee,Sirenia,Trichechidae,VU,0.631083197359329,0.343199307760674,2.66588594567751,1.23193095026587,0.237565330635895,0.0790945682789764,1.6918231498299,0.888,1,1000,direct,Trichechus_manatus,False,False,,,
1003,1821,Eulemur_rubriventer,Red-bellied Lemur,Primates,Lemuridae,VU,0.627785376375391,0.222215166545745,2.62643418443258,0.635160369218994,0.244060842924806,0.0779304404782478,2.0124212592682,0.986,1,1000,direct,Eulemur_rubriventer,False,False,,,
1014,1876,Dipodomys_elator,Texas Kangaroo Rat,Rodentia,Heteromyidae,VU,0.623314678591068,0.272025339664412,2.57065395570192,0.908102570454201,0.243169536588266,0.0739061814979599,2.5595947509426,0.925,1,1000,direct,Dipodomys_elator,False,False,,,
1021,1841,Moschus_moschiferus,Siberian Musk Deer,Artiodactyla,Moschidae,VU,0.618225837472727,0.298081040266101,2.6006244521561,0.945327068029144,0.244060842924806,0.0724477968501058,2.09211020768712,0.893,1,1000,direct,Moschus_moschiferus,False,False,,,
1025,1834,Melursus_ursinus,Sloth Bear,Carnivora,Ursidae,VU,0.615177436087231,0.231018727126013,2.61231481174784,0.609695314220579,0.242868777340185,0.0798539052346878,2.639208900049,0.987,1,1000,direct,Melursus_ursinus,False,False,,,
1027,1790,Hipposideros_halophyllus,Thailand Leaf-nosed Bat,Chiroptera,Hipposideridae,VU,0.614801700516349,0.410490984721255,2.65879182233065,1.43864985333676,0.245063948457488,0.0796243436194416,2.27759233008966,0.762,1,1000,direct,Hipposideros_halophyllus,False,False,,,
1029,1889,Dendromus_lachaisei,Lachaise's African Climbing Mous,Rodentia,Nesomyidae,VU,0.614222924236757,0.904428588488437,2.54677553464513,3.83434848181133,0.240844276539244,0.0738986274892262,3.07987680258357,0.633,1,1000,direct,Dendromus_lachaisei,False,False,,,
1031,1826,Dendrolagus_spadix,Lowlands Tree Kangaroo,Diprotodontia,Macropodidae,VU,0.613352804324708,0.313586888330854,2.6242276544601,1.1171254002886,0.242146283639138,0.0781941753051996,1.6402756218551,0.855,1,1000,direct,Dendrolagus_spadix,False,False,,,
1035,1902,Spilocuscus_papuensis,Waigeo Spotted Cuscus,Diprotodontia,Phalangeridae,VU,0.607774406938284,0.79114174584177,2.53712660836472,3.11321118902756,0.240854246184275,0.0783341633195885,2.30519499319083,0.653,1,1000,direct,Spilocuscus_papuensis,False,False,,,
1037,1886,Rhogeessa_mira,Least Yellow Bat,Chiroptera,Vespertilionidae,VU,0.60759529094271,0.39006153262357,2.55172685927154,1.3503617115374,0.248342064780044,0.0731890458932589,2.31537838544948,0.76,1,1000,direct,Rhogeessa_mira,False,False,,,
1038,1868,Coelops_robinsoni,Malayan Tailless Leaf-nosed Bat,Chiroptera,Hipposideridae,VU,0.606101283900822,0.423999911004749,2.58161642319441,1.60930345100099,0.245814517063555,0.078027390042864,2.19487606389874,0.756,1,1000,direct,Coelops_robinsoni,False,False,,,
1049,1882,Hippocamelus_antisensis,Taruca,Artiodactyla,Cervidae,VU,0.599026908815254,0.285560127991284,2.55553641610354,0.91894123602443,0.243805285382177,0.072672362769415,2.38394019008986,0.843,1,1000,direct,Hippocamelus_antisensis,False,False,,,
1053,1894,Acerodon_celebensis,Sulawesi Fruit Bat,Chiroptera,Pteropodidae,VU,0.597509714658765,0.616147126101941,2.54160464567778,2.60625113619617,0.243451644007014,0.0792089508297294,2.21356569581911,0.693,1,1000,direct,Acerodon_celebensis,False,False,,,
1054,1900,Equus_zebra,Mountain Zebra,Perissodactyla,Equidae,VU,0.597102597153005,0.251753437123306,2.53887699895988,0.673322571113326,0.243452033672191,0.0775032169387307,2.3280073189488,0.881,1,1000,direct,Equus_zebra,False,False,,,
1060,1908,Tupaia_chrysogaster,Golden-bellied Treeshrew,Scandentia,Tupaiidae,VU,0.593762902848634,0.849488049697763,2.53272071027984,3.46738567522336,0.244149009477822,0.0775846244273132,3.07988581842582,0.653,1,1000,direct,Tupaia_chrysogaster,False,False,,,
1062,1941,Colobus_angolensis,Angolan Colobus,Primates,Cercopithecidae,VU,0.593001043108432,0.25039385733967,2.50527074371107,0.782380689305405,0.242960452648994,0.0780891491515693,2.06414106482852,0.937,1,1000,direct,Colobus_angolensis,False,False,,,
